PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,0 - 2,2
11:32,1,3 - 2,-1
11:15,1,3 - 5,2
9:56,1,3 - 8,5
9:21,1,4 - 8,4
8:52,1,5 - 8,3
8:52,1,6 - 8,2
8:40,1,6 - 10,4
8:12,1,6 - 12,6
7:46,1,6 - 13,7
7:16,1,6 - 16,10
6:55,1,8 - 16,8
6:27,1,11 - 16,5
5:07,1,14 - 16,2
4:53,1,14 - 18,4
4:44,1,17 - 18,1
3:35,1,17 - 20,3
2:31,1,18 - 20,2
2:07,1,18 - 22,4
1:41,1,19 - 22,3
1:19,1,19 - 25,6
0:42,1,21 - 25,4
0:03,1,21 - 27,6
0:00,1,23 - 27,4
0:00,1,23 - 27,4
12:00,2,23 - 27,4
11:48,2,25 - 27,2
10:23,2,27 - 27,TIE
10:06,2,27 - 29,2
9:41,2,29 - 29,TIE
9:01,2,31 - 29,-2
8:45,2,31 - 30,-1
8:04,2,31 - 32,1
7:04,2,32 - 32,TIE
6:07,2,32 - 34,2
5:36,2,32 - 35,3
5:36,2,32 - 36,4
5:13,2,34 - 36,2
4:44,2,36 - 36,TIE
4:14,2,36 - 39,3
3:44,2,36 - 42,6
2:54,2,39 - 42,3
2:17,2,39 - 44,5
1:46,2,39 - 45,6
1:46,2,39 - 46,7
1:01,2,39 - 48,9
0:21,2,41 - 48,7
0:00,2,41 - 50,9
0:00,2,41 - 50,9
0:00,2,41 - 50,9
12:00,3,41 - 50,9
11:47,3,44 - 50,6
10:48,3,44 - 52,8
9:39,3,47 - 52,5
9:21,3,47 - 54,7
9:10,3,50 - 54,4
8:33,3,53 - 54,1
7:48,3,55 - 54,-1
7:03,3,55 - 56,1
6:36,3,55 - 59,4
6:15,3,58 - 59,1
5:40,3,60 - 59,-1
5:20,3,60 - 62,2
4:32,3,60 - 63,3
4:32,3,60 - 64,4
4:01,3,60 - 66,6
3:51,3,62 - 66,4
3:13,3,62 - 67,5
3:13,3,62 - 68,6
2:53,3,62 - 70,8
2:23,3,64 - 70,6
1:25,3,66 - 70,4
1:05,3,66 - 72,6
0:50,3,67 - 72,5
0:50,3,68 - 72,4
0:23,3,71 - 72,1
0:00,3,71 - 72,1
12:00,4,71 - 72,1
11:21,4,73 - 72,-1
11:10,4,73 - 74,1
10:56,4,75 - 74,-1
10:39,4,75 - 76,1
10:39,4,75 - 77,2
10:27,4,76 - 77,1
10:27,4,77 - 77,TIE
10:07,4,77 - 78,1
10:07,4,77 - 79,2
10:07,4,77 - 80,3
9:47,4,77 - 82,5
9:47,4,77 - 83,6
8:58,4,77 - 85,8
8:47,4,78 - 85,7
8:15,4,80 - 85,5
7:32,4,80 - 88,8
7:20,4,82 - 88,6
6:57,4,84 - 88,4
6:34,4,84 - 90,6
6:34,4,84 - 91,7
5:55,4,85 - 91,6
5:55,4,86 - 91,5
5:28,4,88 - 91,3
5:00,4,88 - 93,5
4:41,4,90 - 93,3
4:06,4,90 - 94,4
3:50,4,90 - 96,6
3:36,4,91 - 96,5
3:36,4,92 - 96,4
2:56,4,92 - 98,6
2:41,4,95 - 98,3
2:23,4,95 - 100,5
1:58,4,95 - 102,7
1:18,4,96 - 102,6
1:18,4,97 - 102,5
0:57,4,97 - 102,5
0:56,4,97 - 105,8
0:33,4,97 - 106,9
0:33,4,97 - 107,10
0:00,4,97 - 107,10
