PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:57,1,0 - 2,2
10:43,1,1 - 2,1
10:34,1,1 - 4,3
10:21,1,3 - 4,1
9:00,1,6 - 4,-2
8:16,1,8 - 4,-4
8:02,1,8 - 7,-1
7:44,1,10 - 7,-3
6:45,1,10 - 9,-1
6:38,1,10 - 9,-1
6:05,1,10 - 12,2
5:42,1,12 - 12,TIE
5:23,1,12 - 13,1
4:21,1,12 - 16,4
3:51,1,12 - 18,6
3:34,1,12 - 20,8
3:05,1,12 - 23,11
2:47,1,14 - 23,9
1:50,1,16 - 23,7
1:50,1,17 - 23,6
1:35,1,17 - 25,8
1:13,1,18 - 25,7
0:45,1,20 - 25,5
0:06,1,20 - 27,7
0:00,1,23 - 27,4
0:00,1,23 - 27,4
12:00,2,23 - 27,4
10:58,2,23 - 29,6
10:27,2,23 - 31,8
9:35,2,23 - 33,10
9:19,2,23 - 35,12
9:06,2,25 - 35,10
9:06,2,26 - 35,9
8:27,2,26 - 38,12
7:27,2,26 - 41,15
7:14,2,28 - 41,13
6:54,2,28 - 43,15
6:42,2,30 - 43,13
6:27,2,30 - 46,16
6:03,2,32 - 46,14
4:25,2,32 - 48,16
3:51,2,32 - 49,17
3:30,2,34 - 49,15
3:08,2,37 - 49,12
2:42,2,37 - 51,14
2:07,2,37 - 54,17
1:42,2,37 - 56,19
1:10,2,37 - 59,22
0:48,2,37 - 62,25
0:02,2,39 - 62,23
0:00,2,39 - 62,23
12:00,3,39 - 62,23
11:51,3,41 - 62,21
10:53,3,41 - 63,22
10:53,3,41 - 64,23
10:16,3,41 - 67,26
9:59,3,43 - 67,24
9:34,3,43 - 68,25
9:34,3,43 - 69,26
9:19,3,45 - 69,24
8:48,3,45 - 70,25
8:24,3,45 - 72,27
8:00,3,47 - 72,25
7:36,3,50 - 72,22
7:22,3,50 - 74,24
5:40,3,52 - 74,22
5:15,3,52 - 76,24
4:59,3,54 - 76,22
4:43,3,54 - 77,23
4:19,3,56 - 77,21
3:48,3,56 - 78,22
3:48,3,56 - 79,23
3:34,3,58 - 79,21
3:21,3,58 - 80,22
2:56,3,58 - 83,25
2:25,3,60 - 83,23
2:06,3,61 - 83,22
2:06,3,62 - 83,21
1:27,3,65 - 83,18
1:10,3,65 - 85,20
0:01,3,68 - 85,17
0:00,3,68 - 85,17
12:00,4,68 - 85,17
11:24,4,70 - 85,15
10:56,4,72 - 85,13
10:38,4,72 - 87,15
10:23,4,74 - 87,13
9:23,4,74 - 90,16
9:12,4,76 - 90,14
8:47,4,79 - 90,11
8:30,4,79 - 92,13
8:12,4,79 - 94,15
7:28,4,80 - 94,14
7:28,4,81 - 94,13
7:20,4,81 - 94,13
7:20,4,81 - 95,14
7:20,4,81 - 96,15
7:20,4,81 - 97,16
6:32,4,81 - 98,17
6:32,4,81 - 99,18
6:13,4,83 - 99,16
6:02,4,83 - 101,18
6:02,4,83 - 102,19
4:48,4,83 - 103,20
4:48,4,83 - 104,21
4:19,4,83 - 106,23
4:02,4,84 - 106,22
3:38,4,86 - 106,20
3:28,4,86 - 107,21
3:28,4,86 - 108,22
2:55,4,86 - 110,24
1:51,4,88 - 110,22
1:35,4,90 - 110,20
0:36,4,93 - 110,17
0:00,4,93 - 110,17
